"rgn_id","kg","year"
"1",0,"2013"
"2",0,"2013"
"3",0,"2013"
"4",0,"2013"
"5",0,"2013"
"6",0,"2013"
"7",0,"2013"
"8",0.376139990519732,"2013"
"9",0,"2013"
"10",0,"2013"
"11",0,"2013"
"12",0,"2013"
"13",0,"2013"
"14",0,"2013"
"15",0.36147920563817,"2013"
"16",69.2656940329075,"2013"
"17",5.11062528729439,"2013"
"18",0.0367302010953426,"2013"
"19",0,"2013"
"20",0,"2013"
"21",0,"2013"
"24",0,"2013"
"25",0,"2013"
"26",0,"2013"
"28",0,"2013"
"29",0,"2013"
"30",0,"2013"
"31",0,"2013"
"32",0,"2013"
"33",0,"2013"
"34",0,"2013"
"35",0,"2013"
"36",0,"2013"
"37",0,"2013"
"38",0,"2013"
"39",0,"2013"
"40",0,"2013"
"41",0,"2013"
"42",0,"2013"
"43",0,"2013"
"44",0,"2013"
"45",0,"2013"
"46",0,"2013"
"47",0,"2013"
"48",0,"2013"
"49",0,"2013"
"50",0,"2013"
"51",0,"2013"
"52",0,"2013"
"53",0,"2013"
"54",0,"2013"
"55",0,"2013"
"56",0,"2013"
"57",0,"2013"
"58",0,"2013"
"59",0,"2013"
"60",0,"2013"
"61",0,"2013"
"62",0,"2013"
"63",0,"2013"
"64",0,"2013"
"65",0,"2013"
"66",0,"2013"
"67",0,"2013"
"68",0,"2013"
"69",0,"2013"
"70",0,"2013"
"71",0,"2013"
"72",0,"2013"
"73",0,"2013"
"74",0,"2013"
"75",0,"2013"
"76",0,"2013"
"77",0,"2013"
"78",0,"2013"
"79",0,"2013"
"80",0,"2013"
"81",0,"2013"
"82",0,"2013"
"84",0,"2013"
"85",0,"2013"
"86",0,"2013"
"88",0,"2013"
"89",0,"2013"
"90",0,"2013"
"91",0,"2013"
"92",0,"2013"
"93",0,"2013"
"94",0,"2013"
"95",0,"2013"
"96",0,"2013"
"97",0,"2013"
"98",0,"2013"
"99",0,"2013"
"100",0,"2013"
"101",0,"2013"
"102",0,"2013"
"103",0,"2013"
"104",0,"2013"
"105",0,"2013"
"106",0,"2013"
"107",0,"2013"
"108",0,"2013"
"110",0,"2013"
"111",0,"2013"
"112",0,"2013"
"113",0,"2013"
"114",0,"2013"
"115",0,"2013"
"116",0,"2013"
"117",0,"2013"
"118",0,"2013"
"119",0,"2013"
"120",0,"2013"
"121",0,"2013"
"122",0,"2013"
"123",0,"2013"
"124",0,"2013"
"125",0,"2013"
"126",0,"2013"
"127",0,"2013"
"129",0,"2013"
"130",0,"2013"
"131",0,"2013"
"132",0,"2013"
"133",0,"2013"
"134",0,"2013"
"135",0,"2013"
"136",0,"2013"
"137",0,"2013"
"138",0,"2013"
"139",0,"2013"
"140",0,"2013"
"141",0,"2013"
"143",0,"2013"
"144",0,"2013"
"145",0,"2013"
"146",0,"2013"
"147",0,"2013"
"148",0,"2013"
"149",0,"2013"
"150",0,"2013"
"151",0,"2013"
"152",0,"2013"
"153",0,"2013"
"154",0,"2013"
"155",0,"2013"
"156",0,"2013"
"157",0,"2013"
"158",0,"2013"
"159",0,"2013"
"161",0,"2013"
"162",0,"2013"
"163",0,"2013"
"164",0,"2013"
"166",0,"2013"
"167",0,"2013"
"168",0,"2013"
"169",0,"2013"
"171",0,"2013"
"172",0,"2013"
"173",0,"2013"
"174",0,"2013"
"175",0,"2013"
"176",0,"2013"
"177",0,"2013"
"178",0,"2013"
"179",0,"2013"
"180",0,"2013"
"181",0,"2013"
"182",0,"2013"
"183",0,"2013"
"184",0,"2013"
"185",0,"2013"
"186",0,"2013"
"187",0,"2013"
"188",0,"2013"
"189",0,"2013"
"190",0,"2013"
"191",0,"2013"
"192",0,"2013"
"193",0,"2013"
"194",0,"2013"
"195",0,"2013"
"196",0,"2013"
"197",0,"2013"
"198",0,"2013"
"199",0,"2013"
"200",0,"2013"
"202",0,"2013"
"203",0,"2013"
"204",0,"2013"
"205",0,"2013"
"206",160.673185882717,"2013"
"207",11.9741745042801,"2013"
"208",2.93226840734482,"2013"
"209",0,"2013"
"210",0,"2013"
"212",0,"2013"
"214",0,"2013"
"215",0,"2013"
"216",3113.37707815837,"2013"
"218",0,"2013"
"219",0,"2013"
"220",0,"2013"
"221",0,"2013"
"222",0,"2013"
"223",0,"2013"
"224",0,"2013"
"227",0,"2013"
"228",0,"2013"
"231",4.78416541814804,"2013"
"232",0,"2013"
"237",1.38651272892952,"2013"
"244",0,"2013"
"245",0,"2013"
"247",0,"2013"
"248",0,"2013"
"249",0,"2013"
"250",0,"2013"
"255",84.4123228383064,"2013"
"260",0,"2013"
"261",0,"2013"
"262",0,"2013"
"263",0,"2013"
"264",0,"2013"
"266",0,"2013"
"267",0,"2013"
"269",0,"2013"
"270",0,"2013"
"272",0,"2013"
"273",0,"2013"
"274",0.0103598003089428,"2013"
"275",0,"2013"
"276",0,"2013"
"277",0,"2013"
"301",0,"2013"
"302",0,"2013"
"303",0,"2013"
"304",0,"2013"
"305",0,"2013"
"306",0,"2013"
"307",0,"2013"
"308",0,"2013"
"309",0,"2013"
"310",0,"2013"
"311",0,"2013"
"312",0,"2013"
"313",0,"2013"
"314",0,"2013"
"315",0,"2013"
"316",0,"2013"
"317",0,"2013"
"318",0,"2013"
"319",0,"2013"
"320",0,"2013"
"321",0,"2013"
"322",0,"2013"
"323",0,"2013"
"324",0,"2013"
"325",0,"2013"
"326",0,"2013"
"327",0,"2013"
"328",0,"2013"
"329",0,"2013"
"330",0,"2013"
"331",0,"2013"
"332",0,"2013"
"333",0,"2013"
"334",0,"2013"
"335",0,"2013"
"336",0,"2013"
"337",0,"2013"
"248100",0,"2013"
"248200",0,"2013"
"248300",0,"2013"
"248400",0,"2013"
"248500",0,"2013"
"248600",0,"2013"
"258410",0,"2013"
"258420",0,"2013"
"258431",0,"2013"
"258432",0,"2013"
"258441",0,"2013"
"258442",0,"2013"
"258510",0,"2013"
"258520",0,"2013"
"258600",0,"2013"
"258700",0,"2013"
"288100",0,"2013"
"288200",0,"2013"
"288300",0,"2013"
